VE_REF pt_graph
SWN32 9333
SWN32 9167
SWN32 9136
SWN32 8936
SWN32 8833
SWN32 8652
SWN32 8533
SWN32 8682
SWN32 8776
SWN32 8894
SWN32 8699
SWN32 8631
SWN32 8612
SWN32 8588
SWN32 8510
SWN32 8411
SWN32 8416
SWN34 10609
SWN34 10881
SWN34 10867
SWN34 10330
SWN34 10873
SWN34 10603
SWN34 1415
SWN34 1096
SWN34 1090
SWN34 1409
SWN34 972
SWN34 1092
SWN35 11060
SWN35 11068
SWN35 11056
SWN35 11042
SWN35 11039
SWN35 11037
SWN35 11045
SWN35 11028
SWN35 11033
SWN35 11025
SWN35 11024
SWN35 11023
SWN35 11016
SWN35 11021
SWN35 10959
SWN35 10607
SWN35 10400
SWN35 10508
SWN35 10358
SWN35 10316
SWN35 10212
SWN35 10328
SWN37 11037
SWN37 11028
SWN37 11008
SWN37 10993
SWN37 11045
SWN37 11051
SWN37 11056
SWN37 11060
SWN37 11068
SWN37 11122
SWN37 12086
SWN37 11507
SWN37 11582
SWN37 11635
SWN37 12087
SWN37 11492
SWN37 11437
SWN37 11242
SWN37 11220
SWN37 11204
SWN37 11193
SWN37 10881
SWN37 10878
SWN37 10868
SWN37 10873
SWN37 10603
SWN37 10327
SWN37 10330
SWN37 10609
SWN37 10867
SWN37 10889
SWN37 9128
SWN37 9158
SWN37 9233
SWN37 9418
SWN37 9345
SWN37 8984
SWN37 8856
SWN37 8841
SWN37 8793
SWN37 8982
SWN37 9285
SWN37 9442
SWN37 9470
SWN37 9375
SWN37 9060
SWN37 8925
SWN37 8863
SWN37 8771
SWN37 8674
SWN38 10609
SWN38 10867
SWN38 10889
SWN38 10881
SWN38 10327
SWN38 10330
SWN38 10879
SWN38 10894
SWN38 10872
SWN38 10868
SWN38 10607
SWN38 10603
SWN38 10328
SWN38 10873
SWN38 5887
SWN38 5750
SWN38 5697
SWN38 6050
SWN38 6036
SWN38 6109
SWN38 6207
SWN38 6395
SWN38 6496
SWN38 6511
SWN38 6603
SWN38 6582
SWN38 6229
SWN38 6317
SWN38 6312
SWN38 6334
SWN38 6243
SWN38 6263
SWN38 6481
SWN38 6564
SWN38 6361
SWN38 6439
SWN38 6246
SWN38 6426
SWN38 6405
SWN38 6507
SWN38 6624
SWN38 6448
SWN38 6594
SWN38 6593
SWN38 6556
SWN38 6654
SWN38 6547
SWN38 6659
SWN38 6621
SWN38 6686
SWN38 6752
SWN38 6710
SWN38 6728
SWN39 10609
SWN39 10867
SWN39 10873
SWN39 10330
SWN39 10889
SWN39 10603
SWN39 9666
SWN39 9620
SWN39 9456
SWN39 9372
SWN39 9142
SWN39 9037
SWN39 8986
SWN39 9064
SWN39 9237
SWN39 9361
SWN39 10328
SWN39 10212
SWN39 10327
SWN39 10176
SWN39 10607
SWN40 11060
SWN40 11068
SWN40 11122
SWN40 11037
SWN40 11028
SWN40 11023
SWN40 11018
SWN40 11008
SWN40 10993
SWN40 11056
SWN40 11051
SWN40 12086
SWN40 11437
SWN40 11492
SWN40 11582
SWN40 12087
SWN40 11635
SWN40 11507
SWN40 11242
SWN40 11220
SWN40 11204
SWN40 11193
SWN40 11045
SWN40 10984
SWN40 10963
SWN40 10994
SWN40 10959
SWN40 9441
SWN40 9366
SWN40 9235
SWN40 9122
SWN40 8980
SWN40 9070
SWN40 9167
SWN40 9304
SWN40 9418
SWN40 9345
SWN40 9470
SWN40 9621
SWN40 9749
SWN40 9838
SWN40 9442
SWN40 9375
SWN40 9128
SWN40 9001
SWN40 8818
SWN40 8714
SWN40 8623
SWN40 8635
SWN40 8669
SWN40 8578
SWN40 8489
SWN40 8411
SWN40 8510
SWN40 8496
SWN40 8477
SWN40 8403
SWN40 8388
SWN40 8449
SWN40 8566
SWN40 8652
SWN40 8533
SWN40 8485
SWN40 8426
SWN40 8612
SWN40 8699
SWN40 8643
SWN40 8492
SWN40 9120
SWN40 8718
SWN40 8416
SWN40 8584
SWN40 8570
SWN40 8430
SWN40 8490
SWN40 8379
SWN40 8458
SWN40 8505
SWN40 8497
SWN40 8663
SWN40 8764
SWN40 8863
SWN40 9025
SWN40 9158
SWN40 9471
SWN40 8551
SWN40 8580
SWN40 8562
SWN40 8611
SWN40 8620
SWN40 9285
SWN42 10953
SWN42 10968
SWN42 10976
SWN42 10986
SWN42 10988
SWN42 10918
SWN42 10899
SWN42 10891
SWN42 11001
SWN42 11010
SWN42 11008
SWN42 11018
SWN42 10994
SWN42 10962
SWN42 10959
SWN42 10993
SWN42 11028
SWN42 11037
SWN42 10917
SWN42 10955
SWN42 10926
SWN42 10984
SWN42 10963
SWN42 10989
SWN43 10609
SWN43 10867
SWN43 10330
SWN43 10603
SWN43 10986
SWN43 10968
SWN43 10961
SWN43 10953
SWN43 10988
SWN43 10993
SWN43 10959
SWN43 10918
SWN43 11018
SWN43 11023
SWN43 10881
SWN43 10889
SWN43 10907
SWN43 10015
SWN43 10327
SWN43 10962
SWN43 10994
SWN43 11008
SWN43 11010
SWN43 11122
SWN43 9766
SWN43 9741
SWN43 9620
SWN43 9456
SWN43 9373
SWN43 9239
SWN43 9130
SWN43 8988
SWN43 9057
SWN43 9235
SWN43 9339
SWN43 9411
SWN43 9510
SWN43 9644
SWN43 9819
SWN43 9951
SWN43 9737
SWN43 9536
SWN43 9643
SWN43 9838
SWN43 10040
SWN43 10174
SWN43 10033
SWN43 9986
SWN43 9929
SWN43 9966
SWN43 10085
SWN43 8812
SWN43 8970
SWN43 9100
SWN43 9121
SWN43 9142
SWN43 9190
SWN43 9282
SWN43 9482
SWN43 9685
SWN43 10929
SWN43 10328
SWN43 10873
SWN43 10868
SWN43 10607
SWN43 10879
SWN43 10930
SWN43 10899
SWN43 8731
SWN43 8635
SWN43 8566
SWN43 8478
SWN43 8400
SWN43 8365
SWN43 8361
SWN43 8405
SWN43 8446
SWN43 10913
SWN43 10902
SWN43 10878
SWN43 10176
SWN43 10016
SWN43 10212
SWN45 10962
SWN45 10993
SWN45 11008
SWN45 11037
SWN45 11051
SWN45 11056
SWN45 11060
SWN45 11068
SWN45 11122
SWN45 12086
SWN45 10994
SWN45 10959
SWN45 10930
SWN45 10929
SWN45 10878
SWN45 10881
SWN45 10873
SWN45 11028
SWN45 11242
SWN45 11437
SWN45 11507
SWN45 11381
SWN45 11492
SWN45 11220
SWN45 11193
SWN45 12087
SWN45 11582
SWN45 11635
SWN45 11162
SWN45 11172
SWN45 11169
SWN45 11150
SWN45 10603
SWN45 11204
SWN45 10907
SWN45 10867
SWN45 10872
SWN45 10868
SWN45 10607
SWN45 10330
SWN45 10609
SWN45 10208
SWN45 10316
SWN45 10358
SWN45 10344
SWN45 10377
SWN45 10346
SWN45 10304
SWN45 10321
SWN45 10276
SWN45 10238
SWN45 10242
SWN45 10182
SWN45 10093
SWN45 10112
SWN45 10102
SWN45 10164
SWN45 10232
SWN45 10266
SWN45 10170
SWN45 10142
SWN45 10040
SWN45 10065
SWN45 10218
SWN45 10313
SWN45 10295
SWN45 10430
SWN45 10473
SWN45 10298
SWN45 10217
SWN45 10880
SWN45 10893
SWN45 10904
SWN45 10889
SWN45 10894
SWN45 10328
SWN45 10212
